filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,non_upscaled_version,ctxr3_converted,npot_resized
s111a_floor_03_alp_ovl.bmp,b9f592a8d6de0d61ff41ac764cbb17e67315a038,4f0446064eb7a0cc77731f1e799530fd321fef03,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_heater_03.bmp_18eae6d5809a460ee43213d7afedf62c,dda05c41c81f1e0e81c7014d46ed3fb981fda43c,ae4a62922a46cb700c3b197f6e64b0b1c93fa374,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_isu_02.bmp,69d180fbcb2b6dc53ff4cda5877aff3b9af23e8a,623f76d059983569e76118f748b581b8fbabf314,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_light_stand_00.bmp,9240ee0870a07a7b3380c0b77e00b9bb4200fa40,dd79af28bdf1eea18fb1fe5d84c5078da2265224,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_light_stand_01.bmp,37f2e051ef6ce7a537a26c3bc362e7008272ea8b,f29b143613c1829bec397761b6fca073078faa39,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_nidai_01.bmp,6ab96baecff1910a5b5742be8dbf624eb2cd3c64,0efb3b7d2c1880f891380092254139decf25f3f1,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_nidai_03.bmp,1742c2dbaed3e64fd44cbd8a3cc02e8b887f89cd,4de4fe8a29ac481386c6d427b0cabe276b999d3b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_oil_can_01.bmp,4b658c70dbc0d4203da21368230c962b2726045d,575275fca6e79b6d9f9a10ab79cd29b9d25eb74b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_oil_can_02.bmp,cf534f6e8f722e9d317017a2f052cf2514f1bb82,95d4cc35406591ccad767d8354b6bd2811b44dec,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_room_deco_moji_01_alp_ovl.bmp,b92059594833ebaaab19d57b3efdf195314e8fab,ed08f453419fbad4a39fa36824cd7b2e8e3d345e,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_room_door02_01.bmp,894639caabdb0e36638cec8623104048488f9788,c6961ff6e62ad0729999a32f86c31007993d0db0,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_room_door02_02_alp.trans.bmp,79930c93096a44ea52fd4ede60442ee9aad14524,36d0a759907df53acbe6277b37545d2c1dd2b3f3,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_room_door02_03.bmp,5273479081042c58477aa3f56742ff8754897ab3,06dcc4be1241aeb4c46da86b29df08bd67e4e01f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_room_hako_01.bmp,cd66b3cd6cd3cb8ef232adc95ffa9fc1cad4e47a,a2ad2d9dde0cee5a9ef2ff72fab32facb51b7458,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_room_hako_01.bmp_1833f0582c49c665d6eb91500858dbd9,619d3eed0cf45f39c41b921a77981b47bc92f62f,d9042058a4ef22e9c7a4f620a907bf92965ec144,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_room_hako_01.bmp_935e8932457967b8bd4d4d6c213db507,22017f8ba23ebce9b641b49a94627910d32460df,b7f9d8346cc50764cab70eb4f75adcc5714010ef,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s111a_room_hako_03.bmp,120ffb63abea31802c89579e5aa93c1c038870e3,e7653d3193818ec318536ba3a48620bd3f53ebc7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_room_light_01_02_decal_alp_ovl.bmp,98e142362f712b9f0752e5562bce354398f311e4,c40106c4d12cd71cbc79181a5a001f546b9dfe4c,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_room_light_01_decal_alp_ovl.bmp,aa616f5d572583b8ec2ad6b6326199c86534bb6c,e530d6ec45300393320fcd1125351397339f2495,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_room_light_02_alp_ovl.bmp,a3860ade5d9ff4908e1dc8b4c4c90bd50a8afb7a,77e838edb1ecc25d8f88424f99429ea367986c7b,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_room_light_10.bmp,5a7999ce6065cdd3b08151cbd9f5849a71c3b908,5d4e748034a20935aa445a9c63b8241d6b8d7b11,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_room_meca_01.bmp,05b9a39ed59318f90ca979cfa0f01b985719e8db,c77c512518b1d1d51932a1d0541862ffcdc474c5,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s111a_room_meca_01.bmp_175fbaef831ce6ad20e5a81ae47085aa,51eb3af8150b758bd15ce68af0fe55a88d856d9a,73194d65ed28234ab51c927b6909975bfe6c3a26,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_room_meca_03_decal_alp_add_ovl.bmp,1d6b14af7c7807fa82d4449a4bb86287eee832ab,a0552706b25b04a78352471b9c63f8a35e9ba331,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_121gatefl00.bmp,c7e27c116107f58236e59740961b7be157fe1d12,9af3329ba7e5867c3c40abd9fc4e3ca18e8c0b68,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_121wall00.bmp,a0f3e1b0786933e1120d0c0e0fcd329eabf848b3,04cf1448d1a3174297a1492ec7ab2d8053508dfc,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_door00.bmp,7cb5b2763b6ed7a80ff51dc2d308cd77ce96a8c6,5b93199d4de2900d18c76e90cf58ed7e80315c39,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_door01.bmp,c071f0af4e5aaff37e4833e1f0bb35c4ca7cc177,cc96e13e29fa1fb882b1077ec0e110f33533c4c7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_durmcan00.bmp,25285c22418e444627780c53dbc2169a314df364,81908de3518fbea8a80fd85d213d2a96bb41bae9,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_endoor00.bmp,87f55774f549e354a6db6625c7a36b1931a259ef,d7afdccd7374a637c6e20f6bf6037073a42efa9d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_enfl00.bmp,ef1ba96a954d35574cfa3ad527719797aa6e9e99,7e526c267810fa7a21e7619b8c0b112835b31acf,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_fencebar00.bmp,6c96dd21aa1d05766e6ddbce96f67f0d3792acde,fa2cdbb4bf5539f12716fa306e5b80ec1a2dd2cd,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_fl06a.bmp,9bd1e46840f375934af947025cffa612c7c00c0a,b36ff3c4323ec37a8a19fe84c55abf16f7f89314,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_flpnl01_alp_ovl.bmp,d118423b36e908ebe80bf7d20042aa9d1c7e5266,0245ef627fff42c8c9ee075f447e5a5ae146aa0d,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_flpnl03_alp_ovl.bmp,9efd3ce7969bdc9168416d32caff04f944d81284,cd928a40302dec37f1c394a8dc11a9072c2cf0a0,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_flrusty00_alp_ovl.bmp,8879214d480e8452525e53c7748c928c0b2ce9ab,4d51e1c565bfb76ab96940827252125bd721283c,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_gate00.bmp,1efc64e121b7e24a78fed4c6bcf873fd5d7c75aa,8b83346f9706ac54e94b642a272d6ee6d1d5004a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_gate01.bmp,8e7c4bee445b7f9b11fa15c34dfdc4a4d492afb9,6cf1b70ed99765ae59d4ec96b77d1eaffcadaf2d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_gatedoor01.bmp,b70b644f0b446f4fc09c5994c5511f00b54ee9e5,e5ad2e41196b88d297c666517a813cb5b05381c1,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_hangar_doors.bmp,c60fe755b6bb082ccdcdfb1c03b05453124a78dd,7e4f04da93fad6f43522765255d1a05b8bc251df,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_holea_alp_ovl.bmp,c71aa2ec8d29afbbf1eab54fc1214718a0125521,f03db56f42490d3d7c9bcb51236ae3d8aa1c2f96,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_ironb.bmp,6829039584adb320035eab535855defd6eecf4e6,68c20a8b5e9a6f41418daa6b7143f0b89cc97cef,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_irond.bmp,47bdf2856af0ca1d8eec24e54c1d01309d4aa10d,e132c11431c40c98b300306afd3544ce99bf0196,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_kanbana.bmp,73ee57f0be039bacf0cb0d19bc5e64575e4b5abc,4283eb14ec54b119e66d60795d3d9eacee8856a1,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_kanbanbura.bmp,38bf606237b29947911d59f46da456871aef951c,ed3331ab272238efce8a8c0ae40e2df307ec41b7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_pipeb.bmp,3ae888322743525de3a7110e895d2cd6639cda39,1775f87abb030b97c3070130920a5d4bde34ebac,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_pipec.bmp,1cfa00b810a793dc0ef33bbab409fb8d9d27d20f,7280513a7b8c601d8949c40c18a761a6fc68a12a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_sewerfl00c.bmp,bbc29d112daf0a8cd9a62c5a38eb9f7a191c4c60,9d8f1da5bd3bcbcea19efc9f6c4a5850d5f0d3de,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_sysa.bmp,c36c1f1ba679f168d9b322806e9cc0e254432117,1e90522d891c79ff08ea453e56a79144a475ccae,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_taiyakona_alp_ovl.bmp,517ca2e27ea006cae2f9599d57d3d41ad2fdd0ba,91f612035ef399760e9a1f7d1e471daf3dc29f11,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_taiyakonb_alp_ovl.bmp,010aee6894150077ca9ffc882795d99fd27f3a68,78d40bc1761a3d0d2e2827a62d90b8e1d3f82278,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_wall00_alp_ovl.bmp,c86e4214329cb7c767f31825d2b19f52c53f9e10,35c413aa231cb345821a9584dcf0af5f523d37e1,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_wall01.bmp,32bedd06249473b506aa8693812263be60835bc1,9a79f65fa0571ae8017b2b77c88bec0b4eea3ff9,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_s091a_wallparts00_alp_ovl.bmp,bb5266065b7cb514ef32d0fba5082f72eee3c3cf,b41d456b42aa1591f9374056e75a21ade6fc36a9,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_s091a_watchtower02.bmp,c02d910c56f7a7922b9aecedc1b094699708c50e,104e4f441c0310d7dbad1f4d95f5d768f760af46,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_sotokabe_02.bmp,73cfc00b63205fd25627371b6b4d3c133c978a0e,9d6a1c7e1781abff682696d84d22b75cfa0d9434,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_sotokabe_03.bmp,6cad71aa0a982f6bce5c024ff7dda79258f1bfd0,489e1c61723a0b004f18bb3c5af8dfbf909e706d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_sotokabe_04.bmp,b504f3e6c36dfea5e11222bbb30c7cee51ced748,6b04fab58d56c0a57c7c96e79ac42383403b1806,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_tana_02.bmp,7975f981c3b2c29870e50c93ab4dabdb0de59131,70c8217afc14e019ce6f1341923390930049b544,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_tana_04.bmp,dbd458c115f7b682da60cbfab2699dc5827e12b7,880a4354e48986a4c0faa7b46bb568b02037f8ee,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_tana_05.bmp,03bbcea1dc0f9760b44435b4adb9130cafe256c4,fd06825536961ab0942e36a673930d8e75649998,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_tana_06.bmp,53bf24748526138bfc3dd1c800f4d530a29d7fa4,47afb4810f289b5e433154c7795e30dcda806f98,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_toilet_03.bmp,bbc6366c92d5b5ce6ca311b2fe1bb2706a58b60d,5e936d05d82146b6e790b3f50ecf02dd94a32eee,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_toilet_04.bmp,fa03b32a64120df90405d510da95e00db9965dc4,e94daa1b5b21d562fd8d33777a5f7a451e2ba934,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s111a_toilet_05.bmp,d353aebcdb1e838a8cb9cad4108c2531c1480e8c,9293ad7f59cdf1176e4f57fb2bcb9368430bc421,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_toilet_06.bmp,b81f44558c01caeb6be3bf0c544c966878dae06a,193fdf1dc763436e06b317d94f5c2c4a996edd4a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_txt_00_alp_ovl.bmp,13342476108eb5349dcd0e3846efbde9ee1f5486,c24dc5c41bfb2c6c07122e26569bd9be659bce80,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_wall_01.bmp,2f9aaa19a63db74504675b327966dc66c8123c30,654679357c74b189af9313a13c76c50765e4d9a2,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s111a_wall_02.bmp,765883923193efc33db42f29baefdd21f276fcf3,868434f93dd297f783e5e43d5dad8b28afcff9e5,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_wall_03.bmp,b9cb9da2103999645d5a84329c2fa5d87e0a3d4c,97dc01a47e36694e792205f65db3ff49e0d1c19d,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s111a_wall_05.bmp,76a6c44d3fb991fe20769fed8ceba3c6ee8db9d5,d2fc9f93d2e66bd723ed2b2a4bfe8e217b096ac7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_wall_08.bmp,fc7cb3bfa16c41e51693ad4b00125156e7d8c8a4,dd1e04f7f474a422c8c8dac70b50f132fed02eff,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_window_01.bmp,e6b35ccb6937393269b8101314cddd7c249aa332,539facc5a1704ffbd8278a63d45261631322f68f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_window_04.bmp,58eccaa90ce8ea6a990bd4b8e5043332648a34b3,f2ffbae97190b35d5800aa40a0514b4598871f3f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s111a_zumen_01_alp_ovl.bmp,9074208c0e0c4ff9cb26cd7ed46b378f30b47f10,4489429b28e79c4cbf92a31a404895e7103b35d0,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_zumen_02_alp_ovl.bmp,47b39e2eb9156f7eb39d8feff485862e24b092c5,0ddc7de0d08005fa4e8a543e0aeebf0394fdd13a,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_zumen_03_alp_ovl.bmp,cb5826f4a31a2f171d00a7117c6748b5e963f87f,9460e887dd591e1045e63e6edbd0aebc890dc40a,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_zumen_04_alp_ovl.bmp,cdeef13d10f6e178c9fb85431381c8e97acf3900,550f85614881a09781c7e6eb5524b333ed81f0a1,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_zumen_05_alp_ovl.bmp,043f21c76fd9d91b80681fcc3226feba5c73fca0,e51dd0b8803d1f89caf4c36c7c220a10fa43bfb6,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s111a_zumen_06_alp_ovl.bmp,7614a1de60c90491c052a1bb28e9692dbe3a0f0c,0aa955dbe139f4ddb2459ecdbfb59ca89c8c9071,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_bedroom_kage_02_alp_ovl.bmp,e097a8271965fec1cf491f20790b68c6ed81a98f,fd1e12b73f8c6a18602270403683c6bda90a6fdb,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_blood_01_alp_ovl.bmp,c3908cff0b4c3239dea0432a2deef4825c7bddb5,2bef769d199798094025e7f056ff512272881b18,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_blood_03_alp_ovl.bmp,4d2e95f7dddce9dd2611d980330aa5ce1336d354,bbe8bf678c10cacc6dfa0b0dcad1d6a4dc7a2e1a,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_blood_04_alp_ovl.bmp,3ec68620311426151c72542b5bfef4a6c22b49db,0effce11f33204a231ad2135196b13e80cf7c8ed,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_blood_05_alp_ovl.bmp,7a90d54b0d62cc6bb8c3179dd3a27c89b2a94ca2,f8e3e801ef81cf186cb711bc86582937a58c4764,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_board_01.bmp,5798120510f3651281a630a6616b732cfe3206bf,ac9a4803e0f3e4e3c942d7848f9e6449cb9b0550,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cell_dai_01.bmp,87a41b9adc7ab4ca0ade225d5734b4b5ee19a69f,d250a896191e6818e8156cab9456b6dee93af9c7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cell_dai_02.bmp,e8ee4fba5401f72185ebb1cc08f7d5921b7d67f7,75b898d6b1c5bddd8dbe928423ad3f328131b6af,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cell_dai_03.bmp,d83b79a0aa8db561463b1596907897ff33eeea88,30df9c6c67af7107c26e253f114d962f3c23c272,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cell_floor_kage_01_alp_ovl.bmp,faf90a5fdd4885bab5100679d9551bc20a82e06e,b8bf8b9e00a8a39c86d664f116a3b24b76e7a34c,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_cell_ironbars_01.bmp,bfcc6dd76ef737c2a6882ff7c5fdfa896ec1eafe,e15171e4fba404ed42a14f143001e55a7dc72f1e,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cell_ironbars_02.bmp,9a6fc68c179435c5ca02f08dfc4e1218d191e69c,a6d40c99b4aa76def0f12a59fd8f3758bc3c75de,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cell_ironbars_03.bmp,9a1ce066d58ce492b2a4b2e721cf316346dd9584,ff7f03980367168d59b078077c4fade480e9b35b,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cell_ironbars_04.bmp,dcf2afb1d2ca521e6e29a5b7ebc27bbf8a2a50e1,aaba81d50f42b7a3119ebc6f0b1791e33ad3bb1e,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cell_ironbars_05.bmp,dd595090e13450c4ca2e4440f4b84618a6d7a8ce,54485b5b1267af4d055b4c1cff7e84ddfb208eb9,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cell_ironbars_06.bmp,f93182d8d40a433100a6aaedbd1bcd7089ad0855,397619ea07ebc3271a529a86f1ada5d530f731e6,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cell_ironbars_07.bmp,91983dbb534985f6ba05fbb1d28625dc126e8dc5,3004362e00a5beb6770327e11db4f7f68d78fe5c,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cell_ironbars_08.bmp,c2141edd46b9e699754403e42e248a9ad84ef787,134a999ee2238726cad29a840c951513fa3faef3,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cell_wall_01.bmp,fd462c8ab7365e3dda1f34a163cc54894b80a064,873406c43151d5d319370eab7284b18bdb1b3d6d,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cor_deco_01_alp_ovl.bmp,d7181bd8304c1c255846d1d234291898dd947621,620ae7f0de81ef55d036f2ab256bedc66e8f2697,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_cor_floor_01.bmp,7ea61f8c6091b8a4ab85af82374cffa2be0abcc6,5c1789a8329611c57a084798e251da35b3d41794,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cor_floor_02.bmp,3f56a100f654ffd92bb28038a20f116eed9755d9,5abdbafd2b12ce2f06de45da4dd35d24bb64c93e,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cor_floor_03.bmp,2f8a4bb1c8be8cb17ff438571fe599942f845d4a,b7ff933443267bed6f2bb5ac93b4ac14c389de15,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cor_floor_04.bmp,094650742bd3fe9ed13a12f3454203c81d060cb3,000036712504a735efb22c4ab5ab0e730aefbfd1,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cor_floor_05.bmp,f8d57daf730470c6ec2eda3004e9d8a631a708ee,d7395666b1cfef4d6694af8c9974366e1b5b16eb,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cor_floor_06.bmp,9657761493ab7ffe0097ed43e5511b8cbc7bc5a8,5b7782ab898886fbd3e5af4c22275376125fda4e,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cor_floor_07.bmp,b3e48e938c743a81f436bcbac2281d75516da81a,fd07aed4bfdf8ba8cd7e100476581edadabc4921,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_cor_ironbars_01.bmp,d58c9f49f02c99fa7ba70cf118ff14533c08fcb2,c3e2a5c20554f58ebe20a9e80cedafa0c132e711,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cor_meca_01.bmp,da1b2a3d49e67b891a2ef93a3cae876a79bb0853,5816c2e4545e6e087e52b66703d7cd0295dcb527,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_cor_wall_kage_01_alp_ovl.bmp,b9a1ffad4700e9eeda436152eda1be203127aca3,42efc3f92bdf483c370039af97d2a018caf9a643,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_deco_num_alp_ovl.bmp,99055c3e7ff82926a3402650f7a396523ea21541,432116574b1bd531844bfc8a2bb1778c55bbbcf3,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_deco_num_brk_alp_ovl.bmp,c04ccbc4f987c867d370b0cd1ec5ab59603bcfef,a3ca1ec08d5c424e9b6805331261ee755d865d56,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_goumon_floor_01.bmp,4790a647733990cdff4007d1fc913d6e26914667,37ef1ac1c9f98b2558c170b37296ce73f38e3abb,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_goumon_kage_01_alp_ovl.bmp,b7e1d6a6a6db1b60d9562292c3316680e0021096,e153db66179b090a3a262ea7bdebfd44e04e8eb1,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_goumon_meca_01.bmp,dd2c394bbd71af5284c74d3813ebcf05c1f2f037,2a64069b533efb690f429f0174456076691125b2,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_goumon_meca_05.bmp,3342dbd441ca4f4b02080f8bc896dc5bda88aa46,c4d3abcaf916ad9fa55583fa07750f6871aec978,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_goumon_meca_07.bmp,9d6b78f8e77a8e2a4dae29f28ef5c4b489f9d5ab,34f7820732d87a08b23657de25ea9fa34f0ff2e7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_goumon_meca_08.bmp,56006b0574f64be356b42a3f475d6030d1727b4f,646e99a650646579f0412b5a5ec126892ab694b4,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_goumon_meca_09.bmp,55a7cd042c3b9f762d7c0951f0b53bec0782c053,0fd56370c7b9fbe5aa287cff4b10b04a93a580d3,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_goumon_rail_02.bmp,f8cc9221374aadbfcb94170e418679cddaa83858,4f9a5685e90212a8531926b9e5855e2d6f7e7d99,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_goumon_wall_01.bmp,58b09349fb692551dcb4a6066b5833357412f288,d750a672b8e2f8360f5bc34cc15902551d49b6ae,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_kanshi_wall_01_rep.bmp,4e6b03192a8a7a5e5c44756bd644394898d8ea3e,3341e93206af79e87967d835d9c83b29176adb18,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_ne_pos01_alp_ovl.bmp,7aa0572d213e2b3a18787f1d3b1ea45403070068,1044718d80eb4065bc1ebc854e70a1726ea338bf,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_ne_pos02_alp_ovl.bmp,d86b14ad5dc439777b25183b3869b2ad23297db2,7293cdb71d67cea5b412fa173c06f9d50e285905,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_ne_wc00_alp_ovl.bmp,83c5b62065ece0ab633241d0bf49efe7828cfe58,401da90810935e0fefb1ded7772affb810bc6849,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_ne_wc01_alp_ovl.bmp,297a039497bd2ad60820c2f3d3e0979724f4fb9a,c798b3f195a5e79f0a0ab36e51579586d89b155a,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
s112a_pipe_tome_03.bmp,1242406288c76dce80b287e5e75bf51de0c6a421,75304f032293899625ccfec5fa23f0f7a71b924e,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_room_desk_02.bmp,0aa047caed22b44cfc2b27fd375334466f634fea,c5aed96d1e1595d84b79b5b23556b2d8d16a6114,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_room_desk_04.bmp,0af580ea055456f8160710c3f0e413af61d7a6d3,cfb0d9f06113abe0ce9d84a0f832f685140dfce3,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_room_ironbars_02.bmp,f7bfb2e73536759a3c212fc85a7bade596ee5ea4,5213ac89722fa825789f901dbd776b6a1720482e,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_room_ironbars_03.bmp,7ece5105ce0823f1af96f13517f5718ea000d938,251aed31f092b2964ca2f08466c904600762fff5,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_senmen_03.bmp,3ad699ef2e1792374358cc9a12c2e7a5412e87ad,ad4f5b4a517f0bab823ca831717e809cc638490b,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s112a_senmen_04.bmp,0288ef819256edcff98ed5711d7c60d86b926fc9,1cd0d0544f213c64c2b40152b8ffeb47c09f57b1,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s112a_senmen_05.bmp,43939d115232547ccbd78e23ca7788ee89d58c83,1d773205c48abd4541eb3fec248af3c51659d20a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
